2025-05-27 03:32:51 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:32:51 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:32:51 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:32:51 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:32:52 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:32:52 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:32:52 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:32:52 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:32:52 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:32:52 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:32:53 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:32:53 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:32:53 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:32:53 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:32:53 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:32:53 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:32:53 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:32:53 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:32:53 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:32:53 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:32:53 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:32:54 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:32:54 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:32:54 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:33:02 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:02 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:33:02 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:33:02 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:33:02 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:02 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:33:02 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:33:02 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:33:03 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:33:04 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:04 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:33:04 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:33:04 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:33:04 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:04 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:33:04 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:33:04 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:33:13 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:13 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:14 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:14 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:14 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:15 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:33:15 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:37:43 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:37:43 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:37:43 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:37:54 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:37:54 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:37:54 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:37:54 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:38:04 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:38:04 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:38:04 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:38:04 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:38:15 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:41:38 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:41:38 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:41:38 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:41:48 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:41:49 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:41:49 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:41:49 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:41:59 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 03:41:59 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 03:41:59 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 03:41:59 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 03:42:09 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:22:22 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:22:22 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:22:22 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:22:45 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:22:56 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:22:56 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:22:56 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:23:06 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:23:06 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:23:06 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:23:06 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:23:17 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:23:48 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:23:48 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:23:48 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:23:59 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:23:59 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:23:59 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:23:59 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:09 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:24:09 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:09 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:09 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:20 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:24:43 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:43 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:43 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:43 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:43 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:43 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:43 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:43 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:43 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:44 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:53 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:24:54 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:24:54 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:54 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:54 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:54 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:54 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:54 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:54 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:24:55 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:55 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:55 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:55 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:24:55 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:24:55 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:24:55 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:55 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:55 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:55 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:24:56 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:56 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:56 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:56 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:56 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:56 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:24:56 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:24:56 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:24:56 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:25:04 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:04 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:25:04 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:25:04 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:25:05 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:05 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:25:05 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:25:05 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:25:06 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:06 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:25:06 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:25:06 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:25:06 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:06 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:25:06 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:25:06 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:25:07 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:25:15 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:16 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:16 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:16 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:17 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:18 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:25:18 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:30:02 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:30:02 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:30:02 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:30:13 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:30:13 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:30:13 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:30:13 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:30:24 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:30:24 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:30:24 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:30:24 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:30:34 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:30:53 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:30:53 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:30:53 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:30:56 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:04 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:05 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:05 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:05 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:07 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:08 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:08 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:08 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:16 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:16 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:16 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:16 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
